/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,lfu,0.1,34.98
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,scanalecar,0.1,33.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,lirs,0.1,33.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,dlirs,0.1,30.07
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,alecar6,0.1,28.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,lecar,0.1,24.34
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,arc,0.1,23.67
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.11.blkparse,lru,0.1,23.42
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.0005,12.17
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.0005,11.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.0005,10.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.0005,10.72
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.0005,9.96
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.0005,7.21
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.0005,0.8
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.0005,0.43
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.001,14.83
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.001,14.51
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.001,13.94
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.001,13.93
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.001,13.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.001,13
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.001,3.32
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.001,2.89
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.005,21.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.005,21.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.005,20.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.005,20.58
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.005,20.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.005,19.41
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.005,17.55
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.005,13.86
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.01,22.7
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.01,22.69
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.01,22.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.01,22.52
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.01,21.72
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.01,21.05
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.01,18.82
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.01,17.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.05,28.67
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.05,28.14
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.05,27.08
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.05,25.74
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.05,23.85
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.05,23.36
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.05,22.43
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.05,22.34
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,scanalecar,0.1,35.58
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lirs,0.1,35.38
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,dlirs,0.1,34.35
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lfu,0.1,33.18
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lecar,0.1,26.9
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,arc,0.1,23.46
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,lru,0.1,22.86
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.12.blkparse,alecar6,0.1,22.78
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.0005,13.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.0005,12.91
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.0005,12.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.0005,11.51
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.0005,11.45
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.0005,4.31
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.0005,1.68
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.0005,0.24
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.001,18.34
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.001,17.72
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.001,16.68
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.001,15.53
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.001,15.44
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.001,15.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.001,2.23
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.001,1.74
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.005,23
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.005,22.7
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.005,22.62
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.005,22.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.005,22.36
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.005,21.87
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.005,20.49
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.005,16.71
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.01,23.53
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.01,23.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.01,22.98
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.01,22.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.01,22.92
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.01,22.53
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.01,22.26
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.01,18.84
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.05,28.8
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.05,28.32
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.05,28.29
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.05,27.06
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.05,23.85
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.05,23.71
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.05,23.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.05,23.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lfu,0.1,35.49
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lirs,0.1,33.88
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,scanalecar,0.1,32.9
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,dlirs,0.1,31.73
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lecar,0.1,25.47
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,arc,0.1,24.1
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,lru,0.1,23.77
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.13.blkparse,alecar6,0.1,23.73
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.0005,14.21
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.0005,13.19
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.0005,12.17
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.0005,9.55
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.0005,8.2
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.0005,5.19
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.0005,0.59
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.0005,0.22
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.001,18.4
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.001,17.63
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.001,16.95
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.001,16.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.001,16.11
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.001,15.47
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.001,2.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.001,0.73
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.005,23.46
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.005,23.3
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.005,23.26
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.005,22.9
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.005,22.75
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.005,22
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.005,20.94
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.005,16.88
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.01,24.3
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.01,24.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.01,24.11
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.01,23.41
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.01,23.19
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.01,22.94
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.01,22.74
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.01,19.08
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.05,29.28
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.05,28.89
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.05,28.62
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.05,27.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.05,24.75
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.05,24.05
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.05,23.63
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.05,23.54
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lfu,0.1,35.76
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,scanalecar,0.1,34.4
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lirs,0.1,34.32
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,dlirs,0.1,31.37
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lecar,0.1,26.77
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,arc,0.1,24.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,lru,0.1,24.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.14.blkparse,alecar6,0.1,24.13
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.0005,14.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.0005,12.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.0005,9.7
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.0005,7.32
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.0005,7.31
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.0005,7.12
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.0005,0.24
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.0005,0.06
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.001,18.05
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.001,17.9
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.001,16.64
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.001,15.86
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.001,15.79
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.001,15.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.001,2.17
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.001,1.91
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.005,23.14
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.005,22.95
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.005,22.87
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.005,22.85
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.005,22.72
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.005,22.2
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.005,21.07
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.005,16.91
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.01,23.81
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.01,23.54
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.01,23.37
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.01,23.18
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.01,23.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.01,22.66
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.01,22.63
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.01,18.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.05,29.02
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.05,28.61
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.05,28.35
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.05,26.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.05,23.91
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.05,23.75
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.05,23.44
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.05,23.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lfu,0.1,35.62
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,scanalecar,0.1,34.66
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lirs,0.1,34
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,dlirs,0.1,31.79
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lecar,0.1,24.77
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,arc,0.1,24.31
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,lru,0.1,23.91
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.15.blkparse,alecar6,0.1,23.87
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.0005,15.09
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.0005,14.13
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.0005,13.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.0005,13.36
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.0005,13.21
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.0005,12.21
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.0005,0.45
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.0005,0.42
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.001,18.26
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.001,18.22
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.001,17.19
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.001,16.98
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.001,16.58
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.001,16.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.001,4.71
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.001,2.28
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.005,21.37
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.005,21.24
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.005,21.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.005,20.89
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.005,20.51
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.005,20.22
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.005,19.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.005,16.72
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.01,22.27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.01,21.9
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.01,21.77
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.01,21.66
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.01,21.47
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.01,21.25
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.01,20.83
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.01,18.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.05,28.69
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.05,28.68
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.05,28.52
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.05,27
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.05,22.6
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.05,22.26
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.05,21.85
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.05,21.7
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lfu,0.1,35.54
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,scanalecar,0.1,34.97
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lirs,0.1,34.62
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,dlirs,0.1,32.33
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lecar,0.1,24.05
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,arc,0.1,22.54
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,lru,0.1,22.24
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.16.blkparse,alecar6,0.1,22.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,scanalecar,0.0005,12.31
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,alecar6,0.0005,12.15
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lecar,0.0005,11.4
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lirs,0.0005,9.73
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,arc,0.0005,9.25
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,dlirs,0.0005,4.63
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lfu,0.0005,0.69
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lru,0.0005,0.31
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,scanalecar,0.001,18.38
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lecar,0.001,17.89
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,alecar6,0.001,17.04
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lirs,0.001,16.25
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,arc,0.001,16.19
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,dlirs,0.001,15.56
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lru,0.001,1.68
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lfu,0.001,0.75
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lirs,0.005,23.07
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lecar,0.005,23.01
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,dlirs,0.005,23
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,scanalecar,0.005,22.83
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,arc,0.005,22.51
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,alecar6,0.005,21.78
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lfu,0.005,20.16
/lclhome/mtari008/liana/workloads/FIU/webusers-030409-033109.17.blkparse,lru,0.005,16.73
